107;92;2
107;687;2
107;736;2
107;425;2
107;155;2
107;506;2
107;130;2
107;483;2
107;123;2
107;980;2
107;220;2
107;84;2
107;30;2
107;12;2
107;357;1
107;19;1
107;118;1
107;59;1
107;139;1
107;3;1
107;119;1
107;819;1
107;57;1
107;279;1
107;141;1
107;253;1
107;99;1
107;17;1
107;276;1
107;134;1
107;689;1
107;217;1
107;89;1
107;728;1
107;222;1
107;129;1
107;77;1
107;318;1
107;46;1
107;323;1
107;140;1
107;367;1
107;516;1
107;639;1
107;600;1
107;310;1
107;31;1
107;740;1
107;462;1
107;712;1
107;765;1
107;784;1
107;926;1
107;509;1
107;317;1
107;491;1
107;9;1
107;308;1
107;88;1
107;171;1
107;325;1
107;229;1
107;82;1
107;43;1
107;20;1
107;35;1
107;498;1
107;87;1
